S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm, 1242, 1209,ID_CONNECTED_PONG,72,55526863,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1243, 1209,Unknown,488,55526863,352387082:2003,16777343:61448,65535,0,0,762,
Rcv,Nrm, 1244, 1210,Unknown,392,55527064,352387082:2003,16777343:61448,65535,0,0,763,
Rcv,Nrm, 1245, 1211,Unknown,392,55527264,352387082:2003,16777343:61448,65535,0,0,764,
Rcv,Nrm, 1246, 1212,Unknown,392,55527464,352387082:2003,16777343:61448,65535,0,0,765,
Rcv,Nrm, 1247, 1213,Unknown,392,55527664,352387082:2003,16777343:61448,65535,0,0,766,
Rcv,Nrm, 1248, 1214,ID_INTERNAL_PING,40,55527704,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  539,ID_CONNECTED_PONG,72,55527734,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1249, 1215,Unknown,392,55527864,352387082:2003,16777343:61448,65535,0,0,767,
Rcv,Nrm, 1250, 1216,Unknown,392,55528064,352387082:2003,16777343:61448,65535,0,0,768,
Rcv,Nrm, 1251, 1217,Unknown,392,55528265,352387082:2003,16777343:61448,65535,0,0,769,
Rcv,Nrm, 1252, 1218,Unknown,392,55528465,352387082:2003,16777343:61448,65535,0,0,770,
Rcv,Nrm, 1253, 1219,Unknown,392,55528665,352387082:2003,16777343:61448,65535,0,0,771,
Rcv,Nrm, 1254, 1220,Unknown,392,55528865,352387082:2003,16777343:61448,65535,0,0,772,
Rcv,Nrm, 1255, 1221,Unknown,392,55529065,352387082:2003,16777343:61448,65535,0,0,773,
Rcv,Nrm, 1256, 1222,Unknown,392,55529265,352387082:2003,16777343:61448,65535,0,0,774,
Rcv,Nrm, 1257, 1223,Unknown,392,55529466,352387082:2003,16777343:61448,65535,0,0,775,
Rcv,Nrm, 1258, 1224,Unknown,392,55529666,352387082:2003,16777343:61448,65535,0,0,776,
Rcv,Nrm, 1259, 1225,Unknown,392,55529886,352387082:2003,16777343:61448,65535,0,0,777,
Rcv,Nrm, 1260, 1226,Unknown,392,55530086,352387082:2003,16777343:61448,65535,0,0,778,
Rcv,Nrm, 1261, 1227,Unknown,392,55530286,352387082:2003,16777343:61448,65535,0,0,779,
Rcv,Nrm, 1262, 1228,Unknown,392,55530489,352387082:2003,16777343:61448,65535,0,0,780,
Rcv,Nrm, 1263, 1229,Unknown,392,55530689,352387082:2003,16777343:61448,65535,0,0,781,
Rcv,Nrm, 1264, 1230,Unknown,392,55530889,352387082:2003,16777343:61448,65535,0,0,782,
Rcv,Nrm, 1265, 1231,Unknown,392,55531089,352387082:2003,16777343:61448,65535,0,0,783,
Rcv,Nrm, 1266, 1232,Unknown,488,55531290,352387082:2003,16777343:61448,65535,0,0,784,
Rcv,Nrm, 1267, 1233,Unknown,488,55531490,352387082:2003,16777343:61448,65535,0,0,785,
Rcv,Nrm, 1268, 1234,Unknown,392,55531690,352387082:2003,16777343:61448,65535,0,0,786,
Snd,Nrm,4294967295,  540,ID_INTERNAL_PING,40,55531871,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1269, 1235,ID_CONNECTED_PONG,72,55531882,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1270, 1236,Unknown,392,55531892,352387082:2003,16777343:61448,65535,0,0,787,
Rcv,Nrm, 1271, 1237,Unknown,392,55532084,352387082:2003,16777343:61448,65535,0,0,788,
Rcv,Nrm, 1272, 1238,Unknown,488,55532285,352387082:2003,16777343:61448,65535,0,0,789,
Rcv,Nrm, 1273, 1239,Unknown,488,55532485,352387082:2003,16777343:61448,65535,0,0,790,
Rcv,Nrm, 1274, 1240,Unknown,488,55532686,352387082:2003,16777343:61448,65535,0,0,791,
Rcv,Nrm, 1275, 1241,ID_INTERNAL_PING,40,55532726,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  542,ID_CONNECTED_PONG,72,55532756,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1276, 1242,Unknown,488,55532888,352387082:2003,16777343:61448,65535,0,0,792,
Rcv,Nrm, 1277, 1243,Unknown,488,55533089,352387082:2003,16777343:61448,65535,0,0,793,
Rcv,Nrm, 1278, 1244,Unknown,488,55533289,352387082:2003,16777343:61448,65535,0,0,794,
Rcv,Nrm, 1279, 1245,Unknown,488,55533490,352387082:2003,16777343:61448,65535,0,0,795,
Rcv,Nrm, 1280, 1246,Unknown,488,55533690,352387082:2003,16777343:61448,65535,0,0,796,
Rcv,Nrm, 1281, 1247,Unknown,488,55533891,352387082:2003,16777343:61448,65535,0,0,797,
Rcv,Nrm, 1282, 1248,Unknown,488,55534092,352387082:2003,16777343:61448,65535,0,0,798,
Rcv,Nrm, 1283, 1249,Unknown,488,55534293,352387082:2003,16777343:61448,65535,0,0,799,
Rcv,Nrm, 1284, 1250,Unknown,488,55534493,352387082:2003,16777343:61448,65535,0,0,800,
Rcv,Nrm, 1285, 1251,Unknown,488,55534694,352387082:2003,16777343:61448,65535,0,0,801,
Rcv,Nrm, 1286, 1252,Unknown,488,55534894,352387082:2003,16777343:61448,65535,0,0,802,
Rcv,Nrm, 1287, 1253,Unknown,488,55535087,352387082:2003,16777343:61448,65535,0,0,803,
Rcv,Nrm, 1288, 1254,Unknown,488,55535288,352387082:2003,16777343:61448,65535,0,0,804,
Rcv,Nrm, 1289, 1255,Unknown,488,55535490,352387082:2003,16777343:61448,65535,0,0,805,
Rcv,Nrm, 1290, 1256,Unknown,488,55535691,352387082:2003,16777343:61448,65535,0,0,806,
Rcv,Nrm, 1291, 1257,Unknown,392,55535893,352387082:2003,16777343:61448,65535,0,0,807,
Rcv,Nrm, 1292, 1258,Unknown,392,55536093,352387082:2003,16777343:61448,65535,0,0,808,
Rcv,Nrm, 1293, 1259,Unknown,488,55536294,352387082:2003,16777343:61448,65535,0,0,809,
Rcv,Nrm, 1294, 1260,Unknown,488,55536495,352387082:2003,16777343:61448,65535,0,0,810,
Rcv,Nrm, 1295, 1261,Unknown,488,55536695,352387082:2003,16777343:61448,65535,0,0,811,
Snd,Nrm,4294967295,  543,ID_INTERNAL_PING,40,55536875,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1296, 1262,ID_CONNECTED_PONG,72,55536895,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1297, 1262,Unknown,488,55536895,352387082:2003,16777343:61448,65535,0,0,812,
Rcv,Nrm, 1298, 1263,Unknown,488,55537087,352387082:2003,16777343:61448,65535,0,0,813,
Rcv,Nrm, 1299, 1264,Unknown,488,55537297,352387082:2003,16777343:61448,65535,0,0,814,
Rcv,Nrm, 1300, 1265,Unknown,392,55537489,352387082:2003,16777343:61448,65535,0,0,815,
Rcv,Nrm, 1301, 1266,Unknown,392,55537689,352387082:2003,16777343:61448,65535,0,0,816,
Rcv,Nrm, 1302, 1267,ID_INTERNAL_PING,40,55537729,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  545,ID_CONNECTED_PONG,72,55537759,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1303, 1268,Unknown,488,55537889,352387082:2003,16777343:61448,65535,0,0,817,
Rcv,Nrm, 1304, 1269,Unknown,488,55538089,352387082:2003,16777343:61448,65535,0,0,818,
Rcv,Nrm, 1305, 1270,Unknown,488,55538294,352387082:2003,16777343:61448,65535,0,0,819,
Rcv,Nrm, 1306, 1271,Unknown,392,55538495,352387082:2003,16777343:61448,65535,0,0,820,
Rcv,Nrm, 1307, 1272,Unknown,392,55538695,352387082:2003,16777343:61448,65535,0,0,821,
Rcv,Nrm, 1308, 1273,Unknown,392,55538895,352387082:2003,16777343:61448,65535,0,0,822,
Rcv,Nrm, 1309, 1274,Unknown,392,55539095,352387082:2003,16777343:61448,65535,0,0,823,
Rcv,Nrm, 1310, 1275,Unknown,392,55539295,352387082:2003,16777343:61448,65535,0,0,824,
Rcv,Nrm, 1311, 1276,Unknown,392,55539498,352387082:2003,16777343:61448,65535,0,0,825,
Rcv,Nrm, 1312, 1277,Unknown,392,55539690,352387082:2003,16777343:61448,65535,0,0,826,
Rcv,Nrm, 1313, 1278,Unknown,392,55539889,352387082:2003,16777343:61448,65535,0,0,827,
Rcv,Nrm, 1314, 1279,Unknown,392,55540090,352387082:2003,16777343:61448,65535,0,0,828,
Rcv,Nrm, 1315, 1280,Unknown,392,55540291,352387082:2003,16777343:61448,65535,0,0,829,
Rcv,Nrm, 1316, 1281,Unknown,392,55540492,352387082:2003,16777343:61448,65535,0,0,830,
Rcv,Nrm, 1317, 1282,Unknown,392,55540692,352387082:2003,16777343:61448,65535,0,0,831,
Rcv,Nrm, 1318, 1283,Unknown,392,55540892,352387082:2003,16777343:61448,65535,0,0,832,
Rcv,Nrm, 1319, 1284,Unknown,392,55541092,352387082:2003,16777343:61448,65535,0,0,833,
Rcv,Nrm, 1320, 1285,Unknown,392,55541293,352387082:2003,16777343:61448,65535,0,0,834,
Rcv,Nrm, 1321, 1286,Unknown,392,55541497,352387082:2003,16777343:61448,65535,0,0,835,
Rcv,Nrm, 1322, 1287,Unknown,392,55541698,352387082:2003,16777343:61448,65535,0,0,836,
Snd,Nrm,4294967295,  546,ID_INTERNAL_PING,40,55541878,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1323, 1288,ID_CONNECTED_PONG,72,55541898,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1324, 1288,Unknown,392,55541898,352387082:2003,16777343:61448,65535,0,0,837,
Rcv,Nrm, 1325, 1289,Unknown,392,55542098,352387082:2003,16777343:61448,65535,0,0,838,
Rcv,Nrm, 1326, 1290,Unknown,392,55542298,352387082:2003,16777343:61448,65535,0,0,839,
Rcv,Nrm, 1327, 1291,Unknown,392,55542491,352387082:2003,16777343:61448,65535,0,0,840,
Rcv,Nrm, 1328, 1292,Unknown,392,55542691,352387082:2003,16777343:61448,65535,0,0,841,
Rcv,Nrm, 1329, 1293,ID_INTERNAL_PING,40,55542731,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  548,ID_CONNECTED_PONG,72,55542761,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1330, 1294,Unknown,392,55542891,352387082:2003,16777343:61448,65535,0,0,842,
Rcv,Nrm, 1331, 1295,Unknown,392,55543091,352387082:2003,16777343:61448,65535,0,0,843,
Rcv,Nrm, 1332, 1296,Unknown,392,55543293,352387082:2003,16777343:61448,65535,0,0,844,
Rcv,Nrm, 1333, 1297,Unknown,392,55543497,352387082:2003,16777343:61448,65535,0,0,845,
Rcv,Nrm, 1334, 1298,Unknown,392,55543700,352387082:2003,16777343:61448,65535,0,0,846,
Rcv,Nrm, 1335, 1299,Unknown,392,55543901,352387082:2003,16777343:61448,65535,0,0,847,
Rcv,Nrm, 1336, 1300,Unknown,392,55544094,352387082:2003,16777343:61448,65535,0,0,848,
Rcv,Nrm, 1337, 1301,Unknown,392,55544307,352387082:2003,16777343:61448,65535,0,0,849,
Rcv,Nrm, 1338, 1302,Unknown,392,55544511,352387082:2003,16777343:61448,65535,0,0,850,
Rcv,Nrm, 1339, 1303,Unknown,392,55544713,352387082:2003,16777343:61448,65535,0,0,851,
Rcv,Nrm, 1340, 1304,Unknown,392,55544915,352387082:2003,16777343:61448,65535,0,0,852,
Rcv,Nrm, 1341, 1305,Unknown,392,55545118,352387082:2003,16777343:61448,65535,0,0,853,
Rcv,Nrm, 1342, 1306,Unknown,392,55545319,352387082:2003,16777343:61448,65535,0,0,854,
Rcv,Nrm, 1343, 1307,Unknown,392,55545520,352387082:2003,16777343:61448,65535,0,0,855,
Rcv,Nrm, 1344, 1308,Unknown,488,55545733,352387082:2003,16777343:61448,65535,0,0,856,
Rcv,Nrm, 1345, 1309,Unknown,488,55545935,352387082:2003,16777343:61448,65535,0,0,857,
Rcv,Nrm, 1346, 1310,Unknown,488,55546135,352387082:2003,16777343:61448,65535,0,0,858,
Rcv,Nrm, 1347, 1311,Unknown,488,55546327,352387082:2003,16777343:61448,65535,0,0,859,
Rcv,Nrm, 1348, 1312,Unknown,392,55546528,352387082:2003,16777343:61448,65535,0,0,860,
Rcv,Nrm, 1349, 1313,Unknown,488,55546728,352387082:2003,16777343:61448,65535,0,0,861,
Snd,Nrm,4294967295,  549,ID_INTERNAL_PING,40,55546908,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1350, 1314,ID_CONNECTED_PONG,72,55546928,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1351, 1314,Unknown,392,55546928,352387082:2003,16777343:61448,65535,0,0,862,
Rcv,Nrm, 1352, 1315,Unknown,392,55547129,352387082:2003,16777343:61448,65535,0,0,863,
Rcv,Nrm, 1353, 1316,Unknown,392,55547334,352387082:2003,16777343:61448,65535,0,0,864,
Rcv,Nrm, 1354, 1317,Unknown,392,55547534,352387082:2003,16777343:61448,65535,0,0,865,
Rcv,Nrm, 1355, 1318,ID_INTERNAL_PING,40,55547704,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  551,ID_CONNECTED_PONG,72,55547734,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1356, 1319,Unknown,392,55547735,352387082:2003,16777343:61448,65535,0,0,866,
Rcv,Nrm, 1357, 1320,Unknown,392,55547935,352387082:2003,16777343:61448,65535,0,0,867,
Rcv,Nrm, 1358, 1321,Unknown,392,55548136,352387082:2003,16777343:61448,65535,0,0,868,
Rcv,Nrm, 1359, 1322,Unknown,488,55548348,352387082:2003,16777343:61448,65535,0,0,869,
Rcv,Nrm, 1360, 1323,Unknown,392,55548549,352387082:2003,16777343:61448,65535,0,0,870,
Rcv,Nrm, 1361, 1324,Unknown,392,55548770,352387082:2003,16777343:61448,65535,0,0,871,
Rcv,Nrm, 1362, 1325,Unknown,392,55548971,352387082:2003,16777343:61448,65535,0,0,872,
Rcv,Nrm, 1363, 1326,Unknown,392,55549171,352387082:2003,16777343:61448,65535,0,0,873,
Rcv,Nrm, 1364, 1327,Unknown,392,55549361,352387082:2003,16777343:61448,65535,0,0,874,
Rcv,Nrm, 1365, 1328,Unknown,392,55549571,352387082:2003,16777343:61448,65535,0,0,875,
Rcv,Nrm, 1366, 1329,Unknown,488,55549761,352387082:2003,16777343:61448,65535,0,0,876,
Rcv,Nrm, 1367, 1330,Unknown,488,55549962,352387082:2003,16777343:61448,65535,0,0,877,
Rcv,Nrm, 1368, 1331,Unknown,488,55550163,352387082:2003,16777343:61448,65535,0,0,878,
Rcv,Nrm, 1369, 1332,Unknown,488,55550364,352387082:2003,16777343:61448,65535,0,0,879,
Rcv,Nrm, 1370, 1333,Unknown,488,55550564,352387082:2003,16777343:61448,65535,0,0,880,
Rcv,Nrm, 1371, 1334,Unknown,392,55550764,352387082:2003,16777343:61448,65535,0,0,881,
Rcv,Nrm, 1372, 1335,Unknown,392,55550964,352387082:2003,16777343:61448,65535,0,0,882,
Rcv,Nrm, 1373, 1336,Unknown,392,55551165,352387082:2003,16777343:61448,65535,0,0,883,
Rcv,Nrm, 1374, 1337,Unknown,392,55551366,352387082:2003,16777343:61448,65535,0,0,884,
Rcv,Nrm, 1375, 1338,Unknown,392,55551566,352387082:2003,16777343:61448,65535,0,0,885,
Rcv,Nrm, 1376, 1339,Unknown,392,55551766,352387082:2003,16777343:61448,65535,0,0,886,
Snd,Nrm,4294967295,  552,ID_INTERNAL_PING,40,55551916,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1377, 1340,ID_CONNECTED_PONG,72,55551937,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1378, 1341,Unknown,392,55551966,352387082:2003,16777343:61448,65535,0,0,887,
Rcv,Nrm, 1379, 1342,Unknown,392,55552168,352387082:2003,16777343:61448,65535,0,0,888,
Rcv,Nrm, 1380, 1343,Unknown,392,55552368,352387082:2003,16777343:61448,65535,0,0,889,
Rcv,Nrm, 1381, 1344,Unknown,392,55552588,352387082:2003,16777343:61448,65535,0,0,890,
Rcv,Nrm, 1382, 1345,ID_INTERNAL_PING,40,55552708,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  554,ID_CONNECTED_PONG,72,55552738,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1383, 1346,Unknown,392,55552788,352387082:2003,16777343:61448,65535,0,0,891,
Rcv,Nrm, 1384, 1347,Unknown,392,55552988,352387082:2003,16777343:61448,65535,0,0,892,
Rcv,Nrm, 1385, 1348,Unknown,392,55553188,352387082:2003,16777343:61448,65535,0,0,893,
Rcv,Nrm, 1386, 1349,Unknown,392,55553389,352387082:2003,16777343:61448,65535,0,0,894,
Rcv,Nrm, 1387, 1350,Unknown,392,55553589,352387082:2003,16777343:61448,65535,0,0,895,
Rcv,Nrm, 1388, 1351,Unknown,392,55553790,352387082:2003,16777343:61448,65535,0,0,896,
Rcv,Nrm, 1389, 1352,Unknown,392,55553990,352387082:2003,16777343:61448,65535,0,0,897,
Rcv,Nrm, 1390, 1353,Unknown,392,55554190,352387082:2003,16777343:61448,65535,0,0,898,
Rcv,Nrm, 1391, 1354,Unknown,392,55554391,352387082:2003,16777343:61448,65535,0,0,899,
Rcv,Nrm, 1392, 1355,Unknown,392,55554591,352387082:2003,16777343:61448,65535,0,0,900,
Rcv,Nrm, 1393, 1356,Unknown,392,55554782,352387082:2003,16777343:61448,65535,0,0,901,
Rcv,Nrm, 1394, 1357,Unknown,392,55554982,352387082:2003,16777343:61448,65535,0,0,902,
Rcv,Nrm, 1395, 1358,Unknown,392,55555183,352387082:2003,16777343:61448,65535,0,0,903,
Rcv,Nrm, 1396, 1359,Unknown,392,55555383,352387082:2003,16777343:61448,65535,0,0,904,
Rcv,Nrm, 1397, 1360,Unknown,392,55555583,352387082:2003,16777343:61448,65535,0,0,905,
Rcv,Nrm, 1398, 1361,Unknown,488,55555784,352387082:2003,16777343:61448,65535,0,0,906,
Rcv,Nrm, 1399, 1362,Unknown,488,55555984,352387082:2003,16777343:61448,65535,0,0,907,
Rcv,Nrm, 1400, 1363,Unknown,488,55556184,352387082:2003,16777343:61448,65535,0,0,908,
Rcv,Nrm, 1401, 1364,Unknown,392,55556385,352387082:2003,16777343:61448,65535,0,0,909,
Rcv,Nrm, 1402, 1365,Unknown,392,55556585,352387082:2003,16777343:61448,65535,0,0,910,
Rcv,Nrm, 1403, 1366,Unknown,392,55556787,352387082:2003,16777343:61448,65535,0,0,911,
Snd,Nrm,4294967295,  555,ID_INTERNAL_PING,40,55556937,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1404, 1367,ID_CONNECTED_PONG,72,55556948,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1405, 1368,Unknown,392,55556988,352387082:2003,16777343:61448,65535,0,0,912,
Rcv,Nrm, 1406, 1369,Unknown,392,55557188,352387082:2003,16777343:61448,65535,0,0,913,
Rcv,Nrm, 1407, 1370,Unknown,392,55557388,352387082:2003,16777343:61448,65535,0,0,914,
Rcv,Nrm, 1408, 1371,Unknown,392,55557588,352387082:2003,16777343:61448,65535,0,0,915,
Rcv,Nrm, 1409, 1372,ID_INTERNAL_PING,40,55557718,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  557,ID_CONNECTED_PONG,72,55557748,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1410, 1373,Unknown,392,55557789,352387082:2003,16777343:61448,65535,0,0,916,
Rcv,Nrm, 1411, 1374,Unknown,392,55557989,352387082:2003,16777343:61448,65535,0,0,917,
Rcv,Nrm, 1412, 1375,Unknown,392,55558189,352387082:2003,16777343:61448,65535,0,0,918,
Rcv,Nrm, 1413, 1376,Unknown,392,55558389,352387082:2003,16777343:61448,65535,0,0,919,
Rcv,Nrm, 1414, 1377,Unknown,392,55558589,352387082:2003,16777343:61448,65535,0,0,920,
Rcv,Nrm, 1415, 1378,Unknown,488,55558789,352387082:2003,16777343:61448,65535,0,0,921,
Rcv,Nrm, 1416, 1379,Unknown,488,55558991,352387082:2003,16777343:61448,65535,0,0,922,
Rcv,Nrm, 1417, 1380,Unknown,488,55559192,352387082:2003,16777343:61448,65535,0,0,923,
Rcv,Nrm, 1418, 1381,Unknown,392,55559392,352387082:2003,16777343:61448,65535,0,0,924,
Rcv,Nrm, 1419, 1382,Unknown,392,55559592,352387082:2003,16777343:61448,65535,0,0,925,
Rcv,Nrm, 1420, 1383,Unknown,392,55559792,352387082:2003,16777343:61448,65535,0,0,926,
Rcv,Nrm, 1421, 1384,Unknown,392,55559992,352387082:2003,16777343:61448,65535,0,0,927,
Rcv,Nrm, 1422, 1385,Unknown,392,55560193,352387082:2003,16777343:61448,65535,0,0,928,
Rcv,Nrm, 1423, 1386,Unknown,392,55560394,352387082:2003,16777343:61448,65535,0,0,929,
Rcv,Nrm, 1424, 1387,Unknown,392,55560594,352387082:2003,16777343:61448,65535,0,0,930,
Rcv,Nrm, 1425, 1388,Unknown,392,55560795,352387082:2003,16777343:61448,65535,0,0,931,
Rcv,Nrm, 1426, 1389,Unknown,392,55560986,352387082:2003,16777343:61448,65535,0,0,932,
Rcv,Nrm, 1427, 1390,Unknown,392,55561189,352387082:2003,16777343:61448,65535,0,0,933,
Rcv,Nrm, 1428, 1391,Unknown,392,55561388,352387082:2003,16777343:61448,65535,0,0,934,
Rcv,Nrm, 1429, 1392,Unknown,392,55561590,352387082:2003,16777343:61448,65535,0,0,935,
Rcv,Nrm, 1430, 1393,Unknown,392,55561790,352387082:2003,16777343:61448,65535,0,0,936,
Snd,Nrm,4294967295,  558,ID_INTERNAL_PING,40,55561940,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1431, 1394,ID_CONNECTED_PONG,72,55561960,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1432, 1395,Unknown,392,55561990,352387082:2003,16777343:61448,65535,0,0,937,
Rcv,Nrm, 1433, 1396,Unknown,392,55562190,352387082:2003,16777343:61448,65535,0,0,938,
Rcv,Nrm, 1434, 1397,Unknown,392,55562390,352387082:2003,16777343:61448,65535,0,0,939,
Rcv,Nrm, 1435, 1398,Unknown,392,55562590,352387082:2003,16777343:61448,65535,0,0,940,
Rcv,Nrm, 1436, 1399,ID_INTERNAL_PING,40,55562722,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  560,ID_CONNECTED_PONG,72,55562751,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1437, 1400,Unknown,392,55562792,352387082:2003,16777343:61448,65535,0,0,941,
Rcv,Nrm, 1438, 1401,Unknown,392,55562993,352387082:2003,16777343:61448,65535,0,0,942,
Rcv,Nrm, 1439, 1402,Unknown,392,55563193,352387082:2003,16777343:61448,65535,0,0,943,
Rcv,Nrm, 1440, 1403,Unknown,392,55563393,352387082:2003,16777343:61448,65535,0,0,944,
Rcv,Nrm, 1441, 1404,Unknown,392,55563594,352387082:2003,16777343:61448,65535,0,0,945,
Rcv,Nrm, 1442, 1405,Unknown,392,55563794,352387082:2003,16777343:61448,65535,0,0,946,
Rcv,Nrm, 1443, 1406,Unknown,392,55563995,352387082:2003,16777343:61448,65535,0,0,947,
Rcv,Nrm, 1444, 1407,Unknown,392,55564196,352387082:2003,16777343:61448,65535,0,0,948,
Rcv,Nrm, 1445, 1408,Unknown,392,55564397,352387082:2003,16777343:61448,65535,0,0,949,
Rcv,Nrm, 1446, 1409,Unknown,392,55564597,352387082:2003,16777343:61448,65535,0,0,950,
Rcv,Nrm, 1447, 1410,Unknown,392,55564797,352387082:2003,16777343:61448,65535,0,0,951,
Rcv,Nrm, 1448, 1411,Unknown,392,55564998,352387082:2003,16777343:61448,65535,0,0,952,
Rcv,Nrm, 1449, 1412,Unknown,392,55565198,352387082:2003,16777343:61448,65535,0,0,953,
Rcv,Nrm, 1450, 1413,Unknown,392,55565389,352387082:2003,16777343:61448,65535,0,0,954,
Rcv,Nrm, 1451, 1414,Unknown,392,55565589,352387082:2003,16777343:61448,65535,0,0,955,
Rcv,Nrm, 1452, 1415,Unknown,392,55565789,352387082:2003,16777343:61448,65535,0,0,956,
Rcv,Nrm, 1453, 1416,Unknown,392,55565989,352387082:2003,16777343:61448,65535,0,0,957,
Rcv,Nrm, 1454, 1417,Unknown,392,55566190,352387082:2003,16777343:61448,65535,0,0,958,
Rcv,Nrm, 1455, 1418,Unknown,392,55566390,352387082:2003,16777343:61448,65535,0,0,959,
Rcv,Nrm, 1456, 1419,Unknown,392,55566590,352387082:2003,16777343:61448,65535,0,0,960,
Rcv,Nrm, 1457, 1420,Unknown,392,55566790,352387082:2003,16777343:61448,65535,0,0,961,
Snd,Nrm,4294967295,  561,ID_INTERNAL_PING,40,55566970,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1458, 1421,ID_CONNECTED_PONG,72,55566990,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1459, 1421,Unknown,392,55566990,352387082:2003,16777343:61448,65535,0,0,962,
Rcv,Nrm, 1460, 1422,Unknown,392,55567192,352387082:2003,16777343:61448,65535,0,0,963,
Rcv,Nrm, 1461, 1423,Unknown,392,55567392,352387082:2003,16777343:61448,65535,0,0,964,
Rcv,Nrm, 1462, 1424,Unknown,392,55567613,352387082:2003,16777343:61448,65535,0,0,965,
Rcv,Nrm, 1463, 1425,ID_INTERNAL_PING,40,55567723,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  563,ID_CONNECTED_PONG,72,55567753,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,  564,ID_INTERNAL_PING,40,55571993,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1464, 1426,ID_CONNECTED_PONG,72,55572005,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1465, 1427,Unknown,392,55572247,352387082:2003,16777343:61448,65535,0,0,966,
Rcv,Nrm, 1466, 1428,ID_INTERNAL_PING,40,55572730,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  566,ID_CONNECTED_PONG,72,55572760,352387082:2003,16777343:61448,65535,-1,0,-1,
Snd,Nrm,4294967295,  567,ID_INTERNAL_PING,40,55576994,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1467, 1429,ID_CONNECTED_PONG,72,55577014,352387082:2003,16777343:61448,65535,0,0,-1,
Rcv,Nrm, 1468, 1430,Unknown,392,55577254,352387082:2003,16777343:61448,65535,0,0,967,
Rcv,Nrm, 1469, 1431,ID_INTERNAL_PING,40,55577736,352387082:2003,16777343:61448,65535,0,0,-1,
Snd,Nrm,4294967295,  569,ID_CONNECTED_PONG,72,55577766,352387082:2003,16777343:61448,65535,-1,0,-1,
Rcv,Nrm, 1470, 1432,Unknown,488,55580735,352387082:2003,16777343:61448,65535,0,0,968,
Rcv,Nrm, 1471, 1433,Unknown,488,55580936,352387082:2003,16777343:61448,65535,0,0,969,
Rcv,Nrm, 1472, 1434,Unknown,488,55581137,352387082:2003,16777343:61448,65535,0,0,970,
Rcv,Nrm, 1473, 1435,Unknown,488,55581337,352387082:2003,16777343:61448,65535,0,0,971,
Rcv,Nrm, 1474, 1436,Unknown,488,55581537,352387082:2003,16777343:61448,65535,0,0,972,
Rcv,Nrm, 1475, 1437,Unknown,488,55581738,352387082:2003,16777343:61448,65535,0,0,973,
